timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55312.011130931,short,64,817,259.2463249966386,79.90899637009836,65464.98736299691,78.8044639994041,108.8990144984564,stop,True,
55239.031862896,short,111,1716,250.93811599799665,81.40729700758037,139864.45248399832,80.21917899895925,114.12704000089433,stop,True,
55271.775682809,short,44,1342,281.3870960017084,80.93661506040051,108817.3878919988,79.83202899777098,113.2495000027119,stop,True,
55313.272242412,short,64,855,247.39760500233388,79.28528640983703,67957.03219900315,78.53369350050343,108.86324157210767,stop,True,
55259.673125016,short,125,1538,270.7705659995554,81.06559728822127,124868.59359799564,79.83980899734888,115.47958996088711,stop,True,
55327.636183802,short,69,752,261.22647599549964,77.76596561518681,58663.466653000796,77.21633899927838,105.74407400054042,stop,True,
55334.211456672,short,69,721,264.4073460032814,76.747859777778,55522.86638600344,76.37340900328127,101.43354890496984,stop,True,
55306.452445806,short,111,1333,298.6989050041302,76.89394364414355,102721.43183900334,76.32833349998691,106.53034681010467,stop,True,
55285.668863704,short,166,1743,307.11406499904115,76.74733882548956,134000.97829900187,76.52232849795837,109.04087060007441,stop,True,
55262.131441249,short,183,2047,258.7623049985268,77.42874120234691,158677.96680500032,77.60620399858453,111.52167899745106,length,True,
55338.472654687,short,183,1137,284.78635600185953,72.83848130193394,83029.30111499882,71.61269350035582,86.57718415270213,stop,True,
55338.385649898,short,183,1250,275.5814060001285,71.932284147316,90119.0043059978,71.18507899576798,86.71592859987868,stop,True,
55339.727379907,short,44,1302,257.4031170006492,71.29590934742153,93013.38117799605,70.88183899759315,85.93190900137415,stop,True,
55338.473690057,short,66,1399,282.45681500266073,70.79904194492212,99259.5174540038,70.62825400498696,85.6290824995085,stop,True,
55315.980604749,short,111,2048,250.14365600509336,70.27626994479564,144105.66823300178,70.22960900212638,93.1832299959203,length,True,
